age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
64.0,Self-emp-not-inc,-8053650.052032725,Assoc-voc,-1.3150969177095817,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
44.0,Private,202872.0,Bachelors,-94.71547674115907,Never-married,Prof-specialty,Not-in-family,White,Female,315205.1910616816,0.0,45.0,United-States,<=50K
11.112389298936591,Private,1748207.6212812488,Masters,14.0,Never-married,Other-service,Not-in-family,White,Female,835772.5842822739,0.0,648.7110926842471,United-States,<=50K
-105.65565814873287,Private,149704.0,HS-grad,105.05267450935239,Never-married,Adm-clerical,Own-child,White,Female,0.0,3703.3940981487362,40.0,United-States,<=50K
64.0,Private,5848325.961075639,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,514126.21724801196,0.0,3.0,United-States,<=50K
-62.61650675813394,Private,8856000.938329637,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,11852.969678339528,-742.9118269058494,United-States,<=50K
-463.6699675376362,Local-gov,147510.0,Bachelors,13.0,Separated,Prof-specialty,Unmarried,White,Male,-909858.1370555288,0.0,40.0,United-States,<=50K
772.7189647289517,Private,42596.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,9422.460883937089,183.3178355469027,United-States,<=50K
672.7839088921702,Self-emp-not-inc,247975.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,775269.0195694545,0.0,325.22151515169884,United-States,<=50K
35.0,Private,270572.0,Bachelors,-6.742607457011445,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,29447.479963311802,901.0701037084631,United-States,>50K
46.0,Private,188293.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,-421804.8511550323,0.0,40.0,United-States,<=50K
-326.62613700934463,Private,-8778453.422252199,11th,-110.7033871978533,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,117796.7648321251,0.0,40.0,United-States,<=50K
-46.974869640139104,State-gov,-3982063.4969795793,HS-grad,74.12414449510933,Married-civ-spouse,Adm-clerical,Husband,Black,Male,973110.196968459,-21298.844581929,-651.8245740097877,United-States,>50K
608.9746192111575,Self-emp-not-inc,6077502.73746047,HS-grad,22.380210578369407,Married-civ-spouse,Craft-repair,Husband,White,Male,-492105.1119489987,1902.0,-878.3490050027243,United-States,>50K
49.0,Private,281647.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-600073.9525677273,0.0,190.19418313957726,United-States,>50K
57.0,Self-emp-not-inc,-321709.0277332403,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-830.056110021327,United-States,<=50K
115.32673682198366,Private,5805196.473805813,HS-grad,154.50969921312904,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,-633.2350344290026,United-States,<=50K
52.0,Private,145333.0,Bachelors,13.0,Divorced,Sales,Not-in-family,White,Male,0.0,-13610.227364021936,638.4482760571078,United-States,<=50K
42.0,Private,201732.0,Some-college,-28.997676764834964,Married-civ-spouse,Sales,Husband,White,Male,0.0,-2116.9278724386677,929.1996341133568,United-States,>50K
44.0,Self-emp-inc,9492354.094797136,Some-college,-95.24666251517336,Married-civ-spouse,Sales,Husband,White,Male,5178.0,-20069.985972883038,60.0,United-States,>50K
39.0,Private,9340778.11866878,HS-grad,110.42125459519522,Married-civ-spouse,Craft-repair,Husband,White,Male,-39632.44991805486,-12509.372537297824,40.0,United-States,<=50K
737.193901413981,Private,-5265685.297743788,Some-college,114.69373262939804,Never-married,Other-service,Not-in-family,White,Male,-484515.5372994612,-11530.146181021986,35.0,United-States,<=50K
18.0,Federal-gov,7511678.2026752075,11th,-39.914433890761586,Never-married,Machine-op-inspct,Own-child,White,Male,227650.27132907728,0.0,410.83914149542295,United-States,<=50K
731.3271807908101,Private,-3602581.5380349504,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,-24500.029832750763,-444.6846659506008,United-States,<=50K
31.0,Private,344200.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,189386.18141033157,10822.07018313714,495.00258839467267,United-States,>50K
20.0,Private,203240.0,Assoc-acdm,-145.981310644994,Never-married,Adm-clerical,Not-in-family,White,Female,923989.171232917,-9263.002551224134,631.4655316312837,United-States,<=50K
25.0,Private,324609.0,HS-grad,-78.75762765599896,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,783.1954285041584,United-States,<=50K
39.0,Private,-5744060.29007933,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Male,-622138.4875670206,0.0,40.0,United-States,<=50K
-351.2047468002823,Local-gov,148995.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,24010.757875377352,60.0,United-States,>50K
56.0,Private,2559180.708477985,Bachelors,104.59649520019249,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-497.44835654278,United-States,>50K
31.0,Private,5731969.947395299,HS-grad,-58.52561664045162,Married-civ-spouse,Adm-clerical,Husband,White,Male,-374328.0976812113,-6029.074608667306,775.797611575105,United-States,<=50K
51.0,Private,337195.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,384416.7415084949,1902.0,50.0,United-States,>50K
-669.6069958904552,Private,1332010.7969404918,Assoc-acdm,12.0,Divorced,Machine-op-inspct,Own-child,White,Male,1030513.5982005494,0.0,722.3183587950103,United-States,<=50K
557.7753958313764,Private,3217405.4890732192,10th,-9.333131336794082,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-7360.249684305225,40.0,United-States,<=50K
-516.0173645743347,Private,164799.0,HS-grad,-127.90464662239391,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,798701.1717114238,0.0,40.0,United-States,>50K
46.0,Private,-8808347.55988388,Assoc-voc,11.0,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Private,519006.0,HS-grad,122.354708914606,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-16682.385760417154,-301.9677472688711,United-States,<=50K
-348.48082257389336,Private,2757614.8443344575,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,310620.2041576413,0.0,799.9001646157183,United-States,>50K
40.0,Private,184655.0,Assoc-acdm,53.77133919738189,Never-married,Other-service,Other-relative,White,Male,-532020.7315757616,26588.240894335006,-729.1503023075376,United-States,<=50K
22.0,Self-emp-not-inc,-2437690.826287863,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,14960.784246345293,40.0,United-States,<=50K
47.0,Local-gov,-7315573.536183787,Some-college,118.40177186241895,Married-civ-spouse,Protective-serv,Husband,White,Male,201090.16293066303,-17678.71814169427,40.0,United-States,>50K
23.0,Private,164231.0,11th,-54.94053781671177,Separated,Prof-specialty,Own-child,White,Male,0.0,20107.48682354267,35.0,United-States,<=50K
51.0,Private,-5191056.988057755,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-497310.7831412995,-24601.856962385886,40.0,United-States,<=50K
29.0,Private,-4392541.218988722,HS-grad,-82.03486784724024,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0.0,0.0,40.0,United-States,<=50K
-395.0660503141743,Private,-3259093.061519026,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,14084.0,-5654.073735657905,50.0,United-States,>50K
60.0,Self-emp-inc,-3772115.4010987775,11th,-105.8016930967388,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,-16996.122450204635,40.0,United-States,>50K
33.0,Private,2497837.775378878,HS-grad,161.1710911053066,Never-married,Adm-clerical,Not-in-family,White,Female,584225.1703453675,0.0,41.0,United-States,<=50K
22.0,Private,6939220.850752518,HS-grad,94.1769257626728,Married-civ-spouse,Craft-repair,Own-child,White,Male,1011255.1342821154,0.0,40.0,United-States,<=50K
29.0,Private,136985.0,Assoc-acdm,12.0,Never-married,Tech-support,Own-child,White,Male,0.0,0.0,906.66490905297,United-States,<=50K
17.0,Private,8819400.763024071,11th,-62.253651973836014,Never-married,Sales,Own-child,White,Female,306645.5505326017,0.0,20.0,United-States,<=50K
683.3375922792986,Private,-382332.7997924667,11th,-48.5917096064296,Never-married,Transport-moving,Not-in-family,White,Male,-859754.2528640322,0.0,546.4342221149226,United-States,<=50K
-496.53358315262085,Private,4403299.5038524605,9th,-50.13024852911815,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,-248.0882014570568,Guatemala,<=50K
705.6629252635435,Private,-1785368.490009443,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,393356.32285200333,0.0,40.0,United-States,>50K
310.64730670186157,Private,36989.0,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,-69414.08600736957,0.0,70.0,United-States,<=50K
39.0,Local-gov,1851968.4329634078,Bachelors,-73.00652601062222,Married-civ-spouse,Prof-specialty,Husband,White,Male,898299.847218569,30201.42915326546,50.0,United-States,>50K
24.0,Federal-gov,306515.0,HS-grad,54.02903325248661,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,11282.934170189654,989.0831634912059,United-States,<=50K
-390.42338000281705,Private,-366332.13385234214,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
-395.75210811679705,Private,816750.0,HS-grad,41.94601834137383,Married-civ-spouse,Craft-repair,Husband,White,Male,813522.571509832,22351.215086862965,222.8669004768139,United-States,<=50K
29.0,Private,211482.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,636562.1355877283,-24011.71099586029,40.0,United-States,<=50K
360.1951216759003,Self-emp-not-inc,78875.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-987210.7140889002,0.0,270.42598790334057,United-States,<=50K
44.0,Private,187821.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
52.0,Private,108914.0,HS-grad,20.453504756149755,Married-civ-spouse,Sales,Husband,White,Male,440687.17914907576,10609.132733148117,40.0,United-States,>50K
23.0,Private,9403242.30379953,Some-college,10.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,917.4863342114662,United-States,<=50K
-169.835669468216,Private,-1532512.5984363584,Masters,14.0,Married-civ-spouse,Tech-support,Husband,White,Male,-298183.1767477832,0.0,40.0,United-States,>50K
-478.23823949249106,State-gov,175127.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688.0,0.0,38.0,United-States,>50K
34.0,Private,-7334812.531376871,10th,-96.74281486380471,Divorced,Other-service,Unmarried,White,Female,-488303.4515716716,0.0,-909.4099275964014,United-States,<=50K
32.0,Private,-6967056.3754578475,Some-college,21.163996058151593,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,-752.8862720975603,Ecuador,<=50K
122.08521735202801,Self-emp-not-inc,150121.0,Doctorate,99.81621247393605,Married-civ-spouse,Exec-managerial,Husband,White,Male,-53267.85359808814,0.0,493.5544353020136,United-States,>50K
31.0,Local-gov,3939679.317615768,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,-436968.4981129698,7036.8465538199935,668.9208254546787,United-States,<=50K
386.7543435076147,Private,97562.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,38.0,United-States,<=50K
44.0,Private,116825.0,Prof-school,-122.25681508704513,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,80.0,United-States,>50K
301.02992842402216,Local-gov,218596.0,Assoc-voc,35.287428577577366,Divorced,Adm-clerical,Not-in-family,White,Female,340491.2475629198,0.0,-262.3807880822279,United-States,<=50K
59.0,Private,157303.0,Some-college,73.78507379468843,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,171.75825467953135,United-States,<=50K
-442.556110417374,Private,9633084.294315329,Some-college,10.0,Separated,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,0.0,-7808.128052715099,15.0,United-States,<=50K
560.118969850007,Private,-2466959.9320311258,9th,5.0,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,711.3104264492531,Mexico,<=50K
-567.998440015539,Self-emp-not-inc,5728331.622219594,11th,-110.75954971424073,Married-civ-spouse,Exec-managerial,Husband,White,Male,-350874.6164149024,-14508.573955152524,-393.05609658751587,United-States,<=50K
-328.16265428551094,Private,1864746.3693414591,HS-grad,126.20713971251706,Divorced,Adm-clerical,Unmarried,White,Female,0.0,10099.304705622717,971.1147683653572,United-States,<=50K
43.0,Private,187728.0,Some-college,116.59296963706505,Married-civ-spouse,Prof-specialty,Wife,White,Female,-597130.8051973769,-27419.885521551252,50.0,United-States,>50K
61.0,Private,122246.0,12th,8.0,Married-civ-spouse,Other-service,Wife,White,Female,639056.9707101648,28126.075685942684,40.0,United-States,<=50K
-317.5910699465289,Private,9098897.678297894,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
221.82465152892888,Private,-758248.256051965,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,1065128.8836927447,-19830.53453987322,-135.5326076248332,United-States,<=50K
20.0,Private,230891.0,Some-college,20.02726481660463,Never-married,Sales,Not-in-family,White,Male,-612260.2230059272,20336.068620196293,45.0,United-States,<=50K
19.0,Private,-3339088.947805521,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,14.0,United-States,<=50K
20.0,Private,-7192120.914539369,Some-college,77.91359295266912,Never-married,Other-service,Own-child,White,Female,0.0,19442.990851262708,20.0,United-States,<=50K
750.3735503534472,Private,7694101.152417883,11th,7.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,324302.6199493866,18401.10248500196,584.2184472831987,United-States,<=50K
-309.05925019675175,Private,247779.0,11th,42.768443262470186,Never-married,Sales,Own-child,White,Female,-375946.2974656803,28065.469706430555,38.0,United-States,<=50K
35.0,Private,168675.0,HS-grad,9.0,Separated,Transport-moving,Own-child,White,Male,0.0,-13670.836521446663,50.0,United-States,<=50K
541.1438237201608,Private,148475.0,Assoc-voc,11.0,Divorced,Tech-support,Unmarried,White,Female,622089.6863753981,11401.480017660047,589.5427537308195,United-States,<=50K
58.0,Private,265086.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-17003.570555483657,-715.7975050603568,United-States,>50K
-280.88720719328245,Private,3265450.788776247,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
40.0,Local-gov,2477300.2106201327,Masters,-133.23790309548883,Married-civ-spouse,Prof-specialty,Wife,White,Female,-959690.8379404385,25872.35217368177,40.0,United-States,>50K
232.792684089857,Private,118462.0,HS-grad,111.91035979618192,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,5336.9191953510945,43.0,United-States,<=50K
39.0,Private,-2082157.791251488,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
299.4583550446223,Private,198069.0,HS-grad,-120.30856314079287,Never-married,Other-service,Own-child,White,Male,425354.0646691408,-9777.247786805714,24.0,United-States,<=50K
26.0,Private,209942.0,HS-grad,151.57050216590665,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,-702.1030398063901,United-States,<=50K
-70.93924757436832,Private,279636.0,Assoc-voc,80.08635809968469,Never-married,Craft-repair,Not-in-family,White,Male,0.0,-7093.903622561276,337.3478520753596,United-States,>50K
23.0,Private,33423.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,8575.750999820253,30.0,United-States,<=50K
23.0,Private,195767.0,HS-grad,75.5757796554648,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,-244.7446486593036,United-States,<=50K
51.0,Private,189551.0,HS-grad,-77.12120098310557,Divorced,Craft-repair,Own-child,Black,Male,706618.5921299104,-21645.30266259726,-14.592711657982818,United-States,<=50K
50.0,Private,6409090.971525036,Some-college,144.89086869716112,Divorced,Sales,Not-in-family,White,Female,-282557.6508774817,-2687.671263761513,40.0,United-States,<=50K
28.0,Self-emp-not-inc,2883731.7175936718,HS-grad,113.91632604966874,Never-married,Other-service,Not-in-family,White,Male,-504750.0451808984,0.0,40.0,United-States,<=50K
49.0,Local-gov,-1080694.1725242455,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,307769.87432132784,-1018.4518509522422,-567.2100903516467,United-States,<=50K
-165.58636296015516,Self-emp-inc,124137.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,-504481.61758563796,0.0,134.3716001980228,United-States,>50K
56.0,Private,-1297567.3103943337,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,-160.7426414044702,United-States,>50K
-538.9560422999808,Private,174373.0,Bachelors,-66.0880872843229,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-4828.420247607428,-690.1354960946012,United-States,>50K
802.4685742650635,Local-gov,7647961.50754051,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
-320.26727998224175,Private,120910.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,-693.2791695245407,United-States,<=50K
-404.004719769512,Private,4752204.854291964,Some-college,-39.836446266457656,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,United-States,<=50K
42.0,Private,213821.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,974550.405868848,1887.0,40.0,United-States,>50K
42.0,Private,263608.0,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
