age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46.0,Private,106092.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
41.0,Private,6114607.781628546,7th-8th,4.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,36.0,United-States,<=50K
73.0,Private,-5647607.652646639,7th-8th,4.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,-9616.865354574467,25.0,United-States,<=50K
35.0,Private,320451.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,65.0,Hong,>50K
66.0,Private,117746.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
-357.45149296367384,Private,98776.0,11th,137.94726580352363,Widowed,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
58.0,Private,127264.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,735889.9434258485,-1742.3733508029945,50.0,United-States,<=50K
733.9101104998626,Private,217926.0,Assoc-acdm,-28.370810007620577,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,218525.86299408623,0.0,50.0,United-States,<=50K
45.0,Private,246891.0,Bachelors,-125.0550615553382,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-13426.744785516603,-58.51162484646193,Canada,>50K
24.0,Private,6788137.486058856,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Male,0.0,0.0,504.5628414028345,United-States,<=50K
38.0,Private,193961.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Philippines,>50K
43.0,Self-emp-not-inc,272165.0,9th,5.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-733.7684524775999,United-States,<=50K
510.093242343051,Private,68882.0,1st-4th,2.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,138.09002031999685,Portugal,<=50K
21.0,Private,222490.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
363.05354843772767,Private,79531.0,HS-grad,-112.34150877617152,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,29089.399673471737,1068.7073737556775,United-States,<=50K
696.1390452006557,Private,-9331757.690785147,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,8014.694971951916,50.0,United-States,<=50K
47.0,Private,176319.0,HS-grad,9.0,Married-civ-spouse,Sales,Own-child,White,Female,0.0,0.0,38.0,United-States,>50K
669.304176683971,Private,164898.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,52.0,United-States,<=50K
583.8731762287363,Private,136028.0,Assoc-voc,11.0,Married-civ-spouse,Other-service,Husband,White,Male,-293894.12125399197,0.0,40.0,United-States,<=50K
52.0,Private,416059.0,Bachelors,44.06104643052032,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,-14537.404303525853,40.0,United-States,>50K
23.0,Private,216811.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,16.0,United-States,<=50K
57.0,Private,-5931320.838502797,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,311.62987537410584,United-States,>50K
-501.7815034103535,Local-gov,128016.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Local-gov,141944.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,7239.056136075271,38.0,United-States,>50K
79.0,Private,121318.0,Some-college,-56.96103611492987,Married-civ-spouse,Adm-clerical,Husband,White,Male,811411.6404035636,0.0,20.0,United-States,<=50K
52.0,Private,-2552183.698607007,HS-grad,-9.880676516225435,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,216284.0,11th,7.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,-6278.602323009767,-317.48406678731953,United-States,<=50K
21.0,Private,152246.0,Some-college,33.98269617052654,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,-12464.202185155655,-619.1904614592518,Philippines,<=50K
42.0,Private,56483.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Self-emp-not-inc,117721.0,HS-grad,101.59341815155891,Married-civ-spouse,Farming-fishing,Husband,White,Male,-539804.7694877845,21644.339496261488,60.0,United-States,<=50K
-655.0787649908038,Private,278403.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,80.0,United-States,>50K
26.0,Private,375499.0,10th,6.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,20.0,United-States,<=50K
54.0,State-gov,249096.0,Assoc-voc,11.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,-18.28495024652807,United-States,<=50K
329.93745820838194,State-gov,151763.0,Masters,-126.06711248016597,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
33.0,Private,204752.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,156003.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
17.0,Private,202344.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
33.0,Private,8151722.422725231,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,816226.072495299,-25883.994251253527,52.0,United-States,<=50K
54.0,Self-emp-not-inc,200960.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,574.7910581058807,United-States,>50K
-677.1424132830638,Private,53481.0,Some-college,-69.37985395723065,Married-civ-spouse,Sales,Husband,White,Male,0.0,16437.092595589653,50.0,United-States,<=50K
24.0,Private,172496.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0.0,-26540.927670120825,30.0,United-States,<=50K
64.0,Private,216208.0,Some-college,10.0,Widowed,Sales,Not-in-family,White,Female,596574.6663999339,0.0,40.0,United-States,<=50K
36.0,Self-emp-not-inc,153976.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
-275.44899958745384,State-gov,175931.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
656.9316192961637,State-gov,55849.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,220101.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
144.51194260588954,State-gov,3513687.3324849447,Masters,14.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
58.0,Self-emp-not-inc,-312835.92242988944,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,72.0,United-States,>50K
29.0,Private,78261.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,25169.56722821926,40.0,United-States,<=50K
40.0,Private,64980.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,-5602.376009955584,55.0,United-States,>50K
17.0,Private,294485.0,10th,6.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
47.0,Private,431245.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
52.0,Federal-gov,192386.0,Masters,165.9852091113779,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
46.0,Private,171095.0,Assoc-acdm,12.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,330.99634729756974,United-States,<=50K
284.37949879088785,Private,-5417921.172924342,Bachelors,163.73372082815015,Never-married,Sales,Not-in-family,White,Male,0.0,7785.673415055101,40.0,United-States,<=50K
19.0,Private,213024.0,12th,0.2800494756690455,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,373.2583717337553,United-States,<=50K
18.0,Private,231193.0,12th,84.85482236804873,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
323.5063818356893,Private,271935.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Private,178946.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,-5655.599973159766,48.0,United-States,>50K
363.06765591366997,Self-emp-not-inc,82388.0,HS-grad,-24.913279415601252,Married-civ-spouse,Craft-repair,Husband,White,Male,10566.0,0.0,40.0,United-States,<=50K
48.0,Private,188432.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3103.0,0.0,46.0,United-States,>50K
96.57326438843774,Private,60355.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
17.0,Private,368700.0,11th,7.0,Never-married,Sales,Own-child,White,Male,205183.57701195945,0.0,957.9955032953355,United-States,<=50K
33.0,Federal-gov,188246.0,HS-grad,-79.47579443658,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,-2708387.387857585,11th,-99.40787699974723,Never-married,Other-service,Own-child,Black,Male,975098.8489439742,0.0,20.0,United-States,<=50K
47.0,Local-gov,3100215.940517296,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,891610.2620071237,13995.681612541142,40.0,United-States,>50K
47.0,Private,98012.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,40.0,United-States,>50K
-61.873244270034434,Private,1462024.7189312368,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Female,0.0,7559.9014067679545,42.0,United-States,<=50K
-580.3047745684551,Self-emp-not-inc,274683.0,Some-college,77.16389575732089,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,50.0,United-States,>50K
49.0,Self-emp-not-inc,171540.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,4716.02080327025,60.0,United-States,<=50K
48.0,Private,235646.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,3103.0,0.0,40.0,United-States,>50K
-111.44052141337215,Private,107125.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,16.0,United-States,>50K
30.0,Private,8891534.462169945,Masters,97.01516956691863,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
36.0,State-gov,7589471.95134519,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1672.0,38.0,United-States,<=50K
25.0,Private,-7175197.3018984925,HS-grad,9.0,Never-married,Craft-repair,Unmarried,White,Male,-462377.54251799383,0.0,40.0,United-States,<=50K
711.6095565704404,Private,-4159335.7234166386,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,-901981.5541379481,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,-7343190.918322906,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,-836.0839153485415,United-States,<=50K
43.0,Private,248094.0,HS-grad,9.0,Divorced,Craft-repair,Unmarried,White,Male,404072.04448297445,0.0,40.0,United-States,<=50K
57.0,Private,-4066676.751879328,5th-6th,3.0,Separated,Machine-op-inspct,Not-in-family,White,Female,-790392.6529761725,0.0,40.0,United-States,<=50K
19.0,Private,219867.0,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,White,Female,-208506.39873689075,0.0,35.0,United-States,<=50K
31.0,Private,197252.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
19.0,Private,8269494.603707973,11th,-125.97895784485823,Never-married,Sales,Own-child,White,Female,0.0,0.0,25.0,United-States,<=50K
47.0,Private,293623.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Dominican-Republic,<=50K
57.0,Private,169329.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,-1333.3037247177053,40.0,Trinadad&Tobago,>50K
29.0,Private,150861.0,Some-college,-134.89079085514112,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,Japan,<=50K
52.0,Private,2570450.339676167,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-27292.419387288595,40.0,United-States,<=50K
22.0,Private,-9240873.738962917,Some-college,10.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,-112.10749348772424,Iran,<=50K
31.0,Private,185528.0,Some-college,10.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
61.0,Private,132972.0,9th,5.0,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,143123.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,162184.0,Some-college,10.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
440.7819213104573,Private,144063.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,-16662.96908547079,40.0,United-States,<=50K
46.0,Private,180505.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,-23045.78730186177,40.0,United-States,<=50K
20.0,Private,4298389.079506205,HS-grad,134.46254234241295,Never-married,Sales,Own-child,Black,Female,-266217.0703731328,0.0,20.0,United-States,<=50K
59.0,Private,196482.0,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,-5905.050769357964,40.0,United-States,<=50K
45.0,Private,253116.0,10th,6.0,Divorced,Other-service,Unmarried,Black,Female,0.0,-1250.6825458477724,40.0,United-States,<=50K
45.0,Private,31339.0,Bachelors,27.665659836284327,Married-civ-spouse,Adm-clerical,Husband,White,Male,-527647.5125170919,0.0,45.0,United-States,>50K
48.0,Private,2816767.810898599,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,-23124.370104048165,50.0,United-States,<=50K
41.0,Self-emp-inc,114580.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,2415.0,55.0,United-States,>50K
-368.6046194773299,Private,362589.0,Assoc-acdm,12.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,15.0,United-States,<=50K
31.0,Private,373185.0,Some-college,10.0,Never-married,Craft-repair,Unmarried,White,Male,0.0,-13282.862559764493,42.0,Mexico,<=50K
41.0,Private,185660.0,HS-grad,-140.67395159605005,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Private,5437186.0925381305,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-851.0909751055776,United-States,<=50K
41.0,Private,327723.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,858.2852021536625,United-States,<=50K
31.0,Private,184307.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,289886.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,Other,Male,0.0,1579.0,-268.7368265195669,Nicaragua,<=50K
27.0,Private,101618.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
-85.15680181709502,Private,206351.0,Some-college,-73.31230330497078,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,524.4791866031981,United-States,<=50K
41.0,Private,118212.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,-720656.2900299432,0.0,40.0,United-States,>50K
-302.7689588457288,Private,-9159697.328215111,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,-784089.2961951757,-341.89871978407245,45.0,United-States,>50K
47.0,Private,140644.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,180871.0,Assoc-voc,11.0,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
73.0,Private,183213.0,Assoc-voc,11.0,Widowed,Prof-specialty,Not-in-family,White,Male,25124.0,0.0,60.0,United-States,>50K
27.0,Private,265314.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,359796.98548380565,6654.396405000086,45.0,United-States,>50K
-200.7813095452883,Self-emp-inc,175715.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,Black,Male,0.0,3292.311886107824,55.0,United-States,<=50K
70.0,Private,206232.0,10th,157.01129728550976,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
57.0,Self-emp-inc,165881.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Self-emp-not-inc,174391.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,13264.936405395387,40.0,United-States,<=50K
48.0,Self-emp-inc,38240.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
69.0,Self-emp-not-inc,92472.0,10th,6.0,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,942406.9990171089,0.0,45.0,United-States,<=50K
40.0,Private,349405.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,830.5104426128216,United-States,<=50K
734.9635875003986,State-gov,1388923.151982584,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,White,Male,-920709.2159893136,0.0,40.0,United-States,<=50K
19.0,Private,355477.0,HS-grad,9.0,Never-married,Other-service,Own-child,Black,Male,159706.94839604525,0.0,25.0,United-States,<=50K
22.0,Private,232985.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,White,Male,0.0,0.0,20.0,United-States,<=50K
40.0,Private,283174.0,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
25.0,Private,374163.0,HS-grad,-75.62107467834117,Married-spouse-absent,Farming-fishing,Not-in-family,Other,Male,0.0,0.0,40.0,Mexico,<=50K
58.0,Private,354024.0,HS-grad,29.475278647698183,Married-civ-spouse,Adm-clerical,Wife,White,Female,-954184.5922619344,0.0,-431.4962372059648,United-States,>50K
36.0,Private,147548.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-144850.0357635707,0.0,85.0,United-States,<=50K
63.0,Private,172740.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-361.4204944487807,United-States,<=50K
34.0,State-gov,221966.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,332403.75972620095,0.0,45.0,United-States,<=50K
26.0,Private,1485009.3557412857,Assoc-acdm,12.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,45.0,United-States,<=50K
626.1053224433339,Private,118831.0,HS-grad,9.0,Divorced,Handlers-cleaners,Unmarried,Asian-Pac-Islander,Female,593660.9998256904,0.0,40.0,South,<=50K
40.0,Private,130760.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
23.0,Private,160951.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,Black,Male,2597.0,0.0,40.0,United-States,<=50K
58.0,Private,239523.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,503.95626567210934,United-States,>50K
22.0,Private,-4676005.348010584,10th,6.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,53209.0,HS-grad,-0.3910762670871293,Never-married,Other-service,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,231413.0,Some-college,96.37327599852728,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Local-gov,199281.0,Bachelors,13.0,Separated,Prof-specialty,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
23.0,Self-emp-not-inc,289116.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,-13038.82135087369,50.0,United-States,<=50K
-583.0222872251336,Private,245487.0,5th-6th,3.0,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,0.0,-17651.51133178488,40.0,Mexico,<=50K
