age,workclass,fnlwgt,education,education-num,maritial-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
49.0,Local-gov,123088.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,46.0,United-States,<=50K
55.0,Self-emp-inc,124137.0,Some-college,81.29955152210856,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
56.0,Private,367984.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
40.0,Private,174373.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Local-gov,33658.0,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
23.0,Private,120910.0,HS-grad,9.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,443.5564814171731,United-States,<=50K
44.0,Private,77313.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,United-States,<=50K
42.0,Private,213821.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,40.0,United-States,>50K
42.0,Private,263608.0,Some-college,10.0,Divorced,Craft-repair,Own-child,White,Male,0.0,14378.325902095383,40.0,United-States,<=50K
40.0,Private,119101.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,40.0,United-States,>50K
51.0,Private,313146.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
-489.9658639556046,Self-emp-inc,27187.0,Masters,14.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
43.0,Private,188786.0,Some-college,10.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
59.0,Private,159048.0,HS-grad,-48.76500307924526,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
20.0,Private,147171.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,697390.0218683976,0.0,40.0,Vietnam,<=50K
26.0,Private,-2848176.703435502,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,36.0,United-States,<=50K
50.0,Self-emp-not-inc,9680946.952301014,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,112.22321216046971,United-States,<=50K
55.0,State-gov,26290.0,Assoc-voc,11.0,Widowed,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,38.0,United-States,<=50K
26.0,Private,136309.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,175821.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,34.0,United-States,<=50K
18.0,Private,242615.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
32.0,Private,291147.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
19.0,Private,268524.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
18.0,Private,34125.0,10th,6.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,28.0,United-States,<=50K
61.0,Self-emp-not-inc,140300.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,44.0,United-States,<=50K
203.49214162086804,Private,145160.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,White,Male,0.0,0.0,58.0,United-States,<=50K
33.0,Federal-gov,101345.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,62339.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,286435.0,Some-college,10.0,Never-married,Craft-repair,Own-child,White,Male,594.0,0.0,40.0,United-States,<=50K
23.0,Private,636017.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Male,0.0,0.0,40.0,United-States,<=50K
41.0,Private,196456.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,-742881.7189625073,0.0,40.0,United-States,<=50K
41.0,Private,206565.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,Black,Male,-719682.2075260617,0.0,45.0,United-States,<=50K
35.0,Private,112158.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
31.0,Private,136651.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,<=50K
50.0,Private,289390.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,149241.83343803938,0.0,785.3840022433567,United-States,<=50K
57.0,Private,220262.0,Assoc-acdm,12.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
37.0,Self-emp-not-inc,149230.0,Assoc-voc,11.0,Never-married,Other-service,Own-child,White,Female,0.0,-20269.67789815938,40.0,United-States,<=50K
36.0,Private,281021.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,-421.5296050722819,United-States,<=50K
24.0,Private,-8162537.3898185,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
75.0,Private,187424.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,20.0,United-States,<=50K
44.0,Self-emp-inc,153132.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,825.8111745344921,United-States,>50K
23.0,Private,265356.0,Bachelors,13.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Local-gov,127651.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Self-emp-not-inc,67716.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
53.0,Private,22154.0,Some-college,73.9895572035775,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
73.0,State-gov,74040.0,7th-8th,4.0,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,325448.2899322051,0.0,40.0,United-States,<=50K
30.0,Self-emp-not-inc,176185.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,Iran,<=50K
17.0,Private,182158.0,10th,6.0,Never-married,Priv-house-serv,Own-child,White,Male,0.0,0.0,30.0,United-States,<=50K
35.0,Private,165930.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
72.0,Self-emp-not-inc,139889.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,74.0,United-States,<=50K
-590.6032703723084,Private,138907.0,HS-grad,9.0,Divorced,Priv-house-serv,Other-relative,Black,Female,0.0,0.0,40.0,United-States,<=50K
52.0,Private,119111.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,Private,225927.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
33.0,Private,58305.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Private,336042.0,HS-grad,9.0,Separated,Transport-moving,Not-in-family,White,Male,0.0,14739.197560336619,40.0,United-States,<=50K
65.0,Private,150095.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Private,215095.0,11th,7.0,Never-married,Prof-specialty,Unmarried,White,Female,1047048.3355495482,0.0,30.0,Puerto-Rico,<=50K
61.0,Private,192237.0,10th,146.6039877667427,Divorced,Sales,Unmarried,White,Female,0.0,9885.569874193381,40.0,United-States,<=50K
42.0,Private,318947.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
41.0,Private,-471394.9830786027,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,51.0,United-States,<=50K
37.0,Private,334291.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
53.0,Private,-6656360.407499382,HS-grad,9.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,1876.0,38.0,United-States,<=50K
37.0,Private,201141.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,37.0,United-States,<=50K
31.0,Private,265706.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
45.0,Private,198223.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,45.0,United-States,>50K
20.0,Private,316702.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,20.0,United-States,<=50K
39.0,Private,202937.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
51.0,Self-emp-not-inc,121548.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,25.0,United-States,<=50K
40.0,Private,286370.0,7th-8th,-109.57947346259289,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Mexico,>50K
51.0,Federal-gov,36186.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
62.0,Self-emp-not-inc,197353.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1740.0,40.0,United-States,<=50K
436.35084263173195,Private,188300.0,11th,7.0,Never-married,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
40.0,Self-emp-not-inc,406811.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
447.80661831624167,Self-emp-not-inc,-8177398.505792726,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,60.0,United-States,<=50K
26.0,Private,28443.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
36.0,Private,195516.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
27.0,Private,972289.9460685694,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
28.0,Private,68021.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
36.0,Private,214604.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
17.0,Private,221403.0,12th,8.0,Never-married,Other-service,Own-child,Black,Male,0.0,-18223.963302586446,18.0,United-States,<=50K
62.0,Private,192866.0,Some-college,10.0,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,20.0,United-States,<=50K
21.0,Private,72119.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
49.0,Private,105449.0,Bachelors,13.0,Never-married,Priv-house-serv,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
49.0,Federal-gov,420282.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,24327.451390553015,40.0,United-States,<=50K
34.0,Private,215047.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
18.0,Private,214617.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,16.0,United-States,<=50K
58.0,Private,180980.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,42.0,France,<=50K
-114.28015132552741,Private,251603.0,HS-grad,20.154114748318847,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
34.0,Private,149507.0,HS-grad,109.00717605470066,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-438.4368540383839,United-States,>50K
34.0,Private,271933.0,Masters,14.0,Never-married,Exec-managerial,Unmarried,White,Female,-189297.53384685202,0.0,50.0,United-States,<=50K
25.0,Private,104439.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,50.0,United-States,<=50K
38.0,Private,617898.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
24.0,Private,211129.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-181.8793551712639,United-States,<=50K
36.0,Private,117312.0,Assoc-acdm,12.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,60.0,United-States,<=50K
52.0,Federal-gov,129177.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
42.0,Self-emp-not-inc,140474.0,Assoc-acdm,12.0,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,0.0,0.0,35.0,United-States,<=50K
49.0,Private,185385.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
20.0,State-gov,223515.0,Assoc-acdm,12.0,Never-married,Other-service,Own-child,White,Male,655267.3587529558,1719.0,20.0,United-States,<=50K
53.0,Private,64322.0,HS-grad,-137.52833772220444,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,Private,212064.0,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
39.0,State-gov,235379.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
35.0,Private,-956778.5710822511,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
44.0,Private,367749.0,1st-4th,2.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,El-Salvador,<=50K
58.0,Self-emp-inc,21626.0,Assoc-voc,11.0,Divorced,Sales,Not-in-family,White,Male,2202.0,0.0,56.0,United-States,<=50K
54.0,Self-emp-not-inc,2749368.2554492187,Masters,14.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,30.0,United-States,<=50K
20.0,State-gov,214542.0,Some-college,10.0,Never-married,Prof-specialty,Own-child,White,Male,-677567.5658793979,0.0,40.0,United-States,<=50K
50.0,Private,237735.0,5th-6th,3.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,37.0,Mexico,<=50K
30.0,Private,509500.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,4787.0,0.0,45.0,United-States,>50K
59.0,Private,176647.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
-168.9567536708745,Private,141388.0,11th,156.59722333976117,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-415.6018798381227,United-States,<=50K
22.0,Without-pay,302347.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,4416.0,-10393.814534298032,40.0,United-States,<=50K
25.0,Private,189656.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
19.0,Private,99246.0,11th,7.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,25.0,United-States,<=50K
76.0,Local-gov,259612.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,-540654.7005078476,0.0,15.0,United-States,<=50K
52.0,Self-emp-inc,51048.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
47.0,Private,97176.0,Some-college,10.0,Divorced,Exec-managerial,Unmarried,White,Female,415461.08157812286,19516.566610709546,40.0,United-States,<=50K
24.0,Private,403865.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,56.0,United-States,<=50K
35.0,Private,24106.0,Some-college,-20.398747256620908,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,108993.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
21.0,State-gov,39236.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,8.0,United-States,<=50K
40.0,Private,5628287.4892732985,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
31.0,Private,6607056.046723682,HS-grad,9.0,Divorced,Craft-repair,Own-child,White,Male,493712.35589694,1669.0,50.0,United-States,<=50K
20.0,Private,50648.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
54.0,Self-emp-inc,147239.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-634.4545092031664,United-States,>50K
40.0,Private,191196.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
24.0,Private,54560.0,HS-grad,-34.57091022915466,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
40.0,Private,197923.0,Bachelors,13.0,Never-married,Adm-clerical,Unmarried,Black,Female,2977.0,0.0,428.3054239583482,United-States,<=50K
58.0,Private,206532.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,16085.328353821784,50.0,United-States,<=50K
786.9558738751936,Private,236586.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
32.0,Private,171215.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,48.0,United-States,<=50K
589.6140643037394,Self-emp-not-inc,107231.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,45.0,France,<=50K
39.0,Self-emp-inc,286261.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
47.0,Private,76612.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
58.0,Private,145574.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
46.0,Private,191389.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,28.0,United-States,>50K
29.0,Private,128509.0,HS-grad,9.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,38.0,El-Salvador,<=50K
30.0,Private,149427.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,35.0,United-States,<=50K
53.0,Private,312446.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,19375.340955636457,60.0,United-States,>50K
-26.68569685157138,Private,160634.0,Assoc-voc,11.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Self-emp-not-inc,171424.0,Some-college,10.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,-21888.488349648364,35.0,United-States,<=50K
22.0,Private,244773.0,HS-grad,9.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,-217.29182011908927,United-States,<=50K
33.0,Private,34975.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,<=50K
51.0,Self-emp-inc,167793.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,-611.4469950743501,United-States,>50K
344.97750810369365,Private,-1259889.1155721685,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
55.0,Private,183580.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
28.0,Self-emp-not-inc,35032.0,Bachelors,-121.2389918724145,Never-married,Exec-managerial,Not-in-family,White,Male,270237.6993288088,0.0,50.0,United-States,<=50K
29.0,Private,163265.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
19.0,Private,501144.0,Some-college,10.0,Never-married,Sales,Other-relative,Black,Female,0.0,0.0,40.0,United-States,<=50K
25.0,Local-gov,109526.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.0,United-States,<=50K
42.0,Self-emp-not-inc,30759.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,<=50K
49.0,Private,199029.0,Bachelors,-25.842080860710183,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,-42.34957424810432,United-States,>50K
32.0,Private,46691.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
68.0,Private,339168.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,30.0,United-States,<=50K
399.87815239310754,Private,145933.0,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,2258.0,70.0,United-States,<=50K
40.0,Private,173307.0,10th,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
26.0,Private,195994.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,15.0,United-States,<=50K
